"variable","E","k","rho","mae","rmse"
"DEM",3,8,0.96855369656305,1.95466935200476,2.84900966147847
"DEM",3,9,0.968656373855978,1.96379397286443,2.84432947866706
"DEM",3,10,0.968785692412935,1.96698751355551,2.83820369441955
"DEM",3,11,0.969004185776088,1.96498978534426,2.82805977407222
"DEM",3,12,0.968771627845182,1.9791038020569,2.83827552355355
"DEM",3,13,0.968699073110557,1.99100304773567,2.84141013603788
"DEM",3,14,0.968653224841139,1.99906459343303,2.84332920995206
"DEM",3,15,0.968572669007361,2.00581785888179,2.84682948197472
"DEM",3,16,0.968361097092525,2.0161771350202,2.85625286065448
"DEM",3,17,0.968237738733503,2.0237524355625,2.86165930569934
"DEM",4,4,0.992630774720681,0.871866957838598,1.38827948415739
"DEM",4,5,0.992339383145734,0.885221056529362,1.41534734669088
"DEM",4,6,0.992062384009803,0.904627372135082,1.44065562348149
"DEM",4,7,0.992004128362233,0.916087821632626,1.44527187719899
"DEM",4,8,0.991776744464431,0.937524885198325,1.46560955628725
"DEM",4,9,0.99155794411047,0.960590649453035,1.48503427532044
"DEM",4,10,0.991415924393576,0.977992123252316,1.49761227274946
"DEM",4,11,0.991095089296748,1.0007787588561,1.52528941129906
"DEM",4,12,0.990741338197814,1.02559727210614,1.55520028892535
"DEM",4,13,0.99047326596282,1.04304952328305,1.5774626938118
"DEM",4,14,0.990279907601977,1.0563637340815,1.59332563159302
"DEM",4,15,0.990051712401143,1.07525979804325,1.61178432124152
"DEM",4,16,0.989862648848469,1.08862052464858,1.62693654551415
"DEM",4,17,0.989664799584844,1.10300841314492,1.6427481161933
"DEM",5,4,0.996801760321702,0.640864929236584,0.917916357017472
"DEM",5,5,0.996722210055558,0.644023664114384,0.928904655813976
"DEM",5,6,0.996594935449108,0.644525144277636,0.946508867541577
"DEM",5,7,0.996436679890391,0.66598099044396,0.968236560112287
"DEM",5,8,0.996286599433713,0.680765311148947,0.988488980778045
"DEM",5,9,0.996123637277153,0.696911499299342,1.01023292373946
"DEM",5,10,0.995987997511338,0.712435578035088,1.02819842101683
"DEM",5,11,0.995873548392207,0.723922770546875,1.04295320504193
"DEM",5,12,0.995707162958084,0.737164364908835,1.0638438044665
"DEM",5,13,0.995574261267352,0.751067765839556,1.08046278408895
"DEM",5,14,0.995477682141274,0.762737881509112,1.09210781626297
"DEM",5,15,0.995370139367948,0.772915902004998,1.10512662292525
"DEM",5,16,0.995242503341416,0.787174230204096,1.12021961646418
"DEM",5,17,0.995122787228541,0.797978109776704,1.1340170085008
"DEM",6,4,0.997446347428743,0.586454353951552,0.820409102939872
"DEM",6,5,0.997458027080797,0.577998941025708,0.819030995708559
"DEM",6,6,0.997468891191985,0.571918377941429,0.817720150968707
"DEM",6,7,0.997363746211083,0.589165970333192,0.834505842323903
"DEM",6,8,0.997280953587229,0.597148817568327,0.84785878595082
"DEM",6,9,0.997198130838741,0.60902327988433,0.860990038670077
"DEM",6,10,0.997087561114372,0.623147967010355,0.877810527623272
"DEM",6,11,0.996976563374866,0.635546477730162,0.894500152476342
"DEM",6,12,0.996858334198157,0.646347300234176,0.911531766719568
"DEM",6,13,0.996749467258475,0.659571426694101,0.927542291105247
"DEM",6,14,0.996616377449332,0.672433798278062,0.946202324816279
"DEM",6,15,0.996533606478952,0.68229562861822,0.957975727098635
"DEM",6,16,0.996459643408647,0.692047721747219,0.968165417541858
"DEM",6,17,0.996385012335237,0.701193890323383,0.978342302317457
"DEM",7,4,0.997818659268367,0.543779089946911,0.758365662521328
"DEM",7,5,0.997833642925373,0.541074036720104,0.756442709588961
"DEM",7,6,0.997867506667206,0.534559341943269,0.751154588936224
"DEM",7,7,0.997780950237137,0.546830926728528,0.766153341192797
"DEM",7,8,0.997691884675255,0.557726610864975,0.781042988888547
"DEM",7,9,0.997636626601938,0.564625077382762,0.790729631126875
"DEM",7,10,0.997586849089175,0.573657168846268,0.799359938660262
"DEM",7,11,0.997515041010442,0.583156047306186,0.811339909869663
"DEM",7,12,0.997412623127308,0.591857441474771,0.828010118759307
"DEM",7,13,0.99733404676909,0.602494518134312,0.840889427203732
"DEM",7,14,0.997251047717026,0.610748168819,0.853814879561486
"DEM",7,15,0.997178135601234,0.61995154112521,0.865375133247236
"DEM",7,16,0.997112214392168,0.627900025067869,0.875353481394976
"DEM",7,17,0.997034762063727,0.636980652559622,0.886994617459713
"DEM",8,4,0.998023507171963,0.525286033397652,0.721901600212299
"DEM",8,5,0.998066960110162,0.519220886676429,0.714938573044186
"DEM",8,6,0.998103448634569,0.511318967396007,0.708734928124418
"DEM",8,7,0.998019215364846,0.522278371675071,0.724297480867464
"DEM",8,8,0.997946823111568,0.530526630538304,0.737248186589013
"DEM",8,9,0.997846898150884,0.544477197814845,0.755040347229705
"DEM",8,10,0.997801484855575,0.552123993924886,0.763132878624948
"DEM",8,11,0.997719066589248,0.562652480773695,0.777676398966137
"DEM",8,12,0.997631851060921,0.573328517489955,0.792787432532124
"DEM",8,13,0.997549398043655,0.584038650080003,0.80633986021135
"DEM",8,14,0.997493341950976,0.592425420386198,0.815663687239936
"DEM",8,15,0.997436965231586,0.599562391346431,0.82503632769568
"DEM",8,16,0.9973852489286,0.60672676972998,0.833657047135815
"DEM",8,17,0.99732700900093,0.614587669118844,0.843141918367342
"DEM",9,4,0.998039814936813,0.523199187455509,0.718636035026659
"DEM",9,5,0.99810719994047,0.509966948429506,0.70686569011826
"DEM",9,6,0.998089066071557,0.509459695044076,0.711800834595677
"DEM",9,7,0.99803570155155,0.519257849218554,0.721493841495929
"DEM",9,8,0.997976788626916,0.525611182620457,0.732140780373704
"DEM",9,9,0.997905622954261,0.535254060616361,0.744770374629161
"DEM",9,10,0.997856665562813,0.542753731815824,0.753672263226168
"DEM",9,11,0.997769684469118,0.5538809600401,0.769122740100576
"DEM",9,12,0.997702774948668,0.561901074758975,0.780728751313599
"DEM",9,13,0.997658289411852,0.570276544087415,0.788261007769082
"DEM",9,14,0.997581819534116,0.5789557236776,0.801160048735964
"DEM",9,15,0.997508025294348,0.589140746375438,0.813653676578756
"DEM",9,16,0.997460090462506,0.59519006033829,0.821833144856295
"DEM",9,17,0.997414082410174,0.60186946189761,0.829365710985863
"DEM",10,4,0.998090154133519,0.514540863425063,0.710252522332466
"DEM",10,5,0.99813112753086,0.508287608187263,0.703973930500613
"DEM",10,6,0.998090954704301,0.508800235778116,0.710841155363356
"DEM",10,7,0.998074363118653,0.51283034392962,0.714110697533835
"DEM",10,8,0.998006055459115,0.521053069320954,0.727374647851852
"DEM",10,9,0.997950306436953,0.530572016159847,0.737754828754974
"DEM",10,10,0.99789955621032,0.5369354206245,0.746679343576963
"DEM",10,11,0.997822500066951,0.546840107054223,0.760563929860671
"DEM",10,12,0.997760943296177,0.557783472155102,0.771216872623902
"DEM",10,13,0.997699964083169,0.565972461737043,0.781933454451302
"DEM",10,14,0.99763405001714,0.576135945732695,0.793336498196085
"DEM",10,15,0.997575700180883,0.584543525461364,0.803357171296207
"DEM",10,16,0.997529870251762,0.589556136117138,0.811031563321704
"DEM",10,17,0.997490095021624,0.595677118449742,0.817581946803919
"DEM",11,4,0.998087703713568,0.520239613670778,0.71088148522845
"DEM",11,5,0.998111782842058,0.513774595267759,0.70716481478294
"DEM",11,6,0.998121866596784,0.507909706847259,0.705093370154966
"DEM",11,7,0.998065610651797,0.514534879808566,0.715897570747291
"DEM",11,8,0.997960393572353,0.525609191318528,0.735699573133986
"DEM",11,9,0.997924682053594,0.532885852303424,0.742347969599736
"DEM",11,10,0.99787560023888,0.539172598440606,0.751018415607555
"DEM",11,11,0.997802129798528,0.549619116550131,0.763934865550042
"DEM",11,12,0.997755197716579,0.556698449287231,0.771849016824925
"DEM",11,13,0.997696629452767,0.567163643503501,0.781993711270525
"DEM",11,14,0.997622841127078,0.577555245637986,0.794667742922198
"DEM",11,15,0.997570324102758,0.584470455582372,0.803899187561078
"DEM",11,16,0.997526222699114,0.588844331413148,0.811396192652917
"DEM",11,17,0.997481286749581,0.595738154644985,0.818765269385152
"DEM",12,4,0.998089165496776,0.52062723567218,0.70976947827412
"DEM",12,5,0.998085164819751,0.516126439024004,0.711727547965041
"DEM",12,6,0.998076551307671,0.513799291389386,0.713392562395998
"DEM",12,7,0.998014455960735,0.521547554485429,0.725051396082998
"DEM",12,8,0.997922532479956,0.534039274441447,0.741912874722332
"DEM",12,9,0.997902196722375,0.53796548768665,0.74633463763865
"DEM",12,10,0.997845372137096,0.546344576015379,0.756588950251486
"DEM",12,11,0.997792233492819,0.55356781941743,0.765281086101558
"DEM",12,12,0.997741352044627,0.56028918624022,0.774292778090299
"DEM",12,13,0.997674287962583,0.569986245286114,0.786010876061776
"DEM",12,14,0.997609822410223,0.578088135394891,0.796935671273576
"DEM",12,15,0.997546868032437,0.58689963979101,0.807643349374091
"DEM",12,16,0.997508081984882,0.590674464926236,0.814286397344924
"DEM",12,17,0.997470497035437,0.595425812345431,0.820725859753497
"DEM",13,4,0.998075640328444,0.521962469058741,0.711960860682847
"DEM",13,5,0.998092286947554,0.517537371889276,0.709758143055009
"DEM",13,6,0.998054201229541,0.520363328327548,0.716949360154512
"DEM",13,7,0.997990863649359,0.52989893523132,0.72881765833583
"DEM",13,8,0.997907257649592,0.539333573153491,0.744222249652759
"DEM",13,9,0.997860871613337,0.550308955514652,0.752970477357454
"DEM",13,10,0.997816033810584,0.555772500399289,0.761215909244549
"DEM",13,11,0.997764335501183,0.562653383089417,0.769709606776397
"DEM",13,12,0.99771089906129,0.569227608912279,0.778987162595714
"DEM",13,13,0.997635040697786,0.580486365754646,0.792248103081156
"DEM",13,14,0.9975745597317,0.587916371690247,0.802547874724479
"DEM",13,15,0.997513510487354,0.596015617850017,0.812750825928601
"DEM",13,16,0.997473259111075,0.60067826471797,0.819505779002213
"DEM",13,17,0.997438886094641,0.606947904709573,0.825300343199312
"DEM",14,4,0.998058794705172,0.526759916290343,0.714988647410919
"DEM",14,5,0.998033947079903,0.529256516872099,0.720591093119489
"DEM",14,6,0.998000275296757,0.528763490257163,0.726984464248343
"DEM",14,7,0.997921393472005,0.542376454733202,0.741737002524145
"DEM",14,8,0.997842132747445,0.554453263356057,0.756389236710485
"DEM",14,9,0.997808242470821,0.561951666040839,0.762567644535104
"DEM",14,10,0.997743463666938,0.567191779589956,0.773770053198386
"DEM",14,11,0.997691814118714,0.57335179230219,0.782529200708591
"DEM",14,12,0.997626683478669,0.582347158568378,0.793515727602304
"DEM",14,13,0.997574506632528,0.591319077371836,0.802730500782741
"DEM",14,14,0.99751077742681,0.599352341130599,0.813474081419221
"DEM",14,15,0.997445866270219,0.607658953547416,0.824097240907528
"DEM",14,16,0.997407601403935,0.612377665194397,0.830482101690929
"DEM",14,17,0.997358718008108,0.61815269629279,0.838477919511237
"DEM",15,4,0.997962275834248,0.535902163244584,0.732285114276213
"DEM",15,5,0.997914419280981,0.543856543676734,0.741263581959787
"DEM",15,6,0.997877271809033,0.542912230400103,0.748281438110808
"DEM",15,7,0.997799417900564,0.55730230712307,0.761975084404819
"DEM",15,8,0.997719760074591,0.567121874112371,0.775593717609054
"DEM",15,9,0.997680221098295,0.573895200702299,0.78296292747932
"DEM",15,10,0.997608499042552,0.583352199323027,0.794792073386162
"DEM",15,11,0.997542469210687,0.591755569342573,0.805819458445456
"DEM",15,12,0.997484804947082,0.599108045614575,0.815545689236448
"DEM",15,13,0.997415498099395,0.609139858322348,0.827020111900279
"DEM",15,14,0.997350387054727,0.616734346265209,0.837472123016744
"DEM",15,15,0.997292295592869,0.623948125741287,0.846618737043749
"DEM",15,16,0.99724614893669,0.628791230491384,0.853886557572965
"DEM",15,17,0.997198682148968,0.635535537425145,0.861414484665022
"NDBI",2,4,0.467667642810422,0.0286691966765965,0.0443626051270064
"NDBI",2,5,0.471787378964365,0.028373271731869,0.0439332500961302
"NDBI",2,6,0.479201040549853,0.0279875893792551,0.0434146974222416
"NDBI",2,7,0.482133465999952,0.0277857904517213,0.0431809432671358
"NDBI",2,8,0.481781636523473,0.0277544685453917,0.0431105390385211
"NDBI",2,9,0.484113321071177,0.0276466573612084,0.0429586522105468
"NDBI",2,10,0.484393861066825,0.0275908348592273,0.0428876776598267
"NDBI",2,11,0.484898043174921,0.0275584496546308,0.0428319348331332
"NDBI",2,12,0.486275463310614,0.0275095887381203,0.0427453290811057
"NDBI",2,13,0.487317108888279,0.0274602631612358,0.0426785958073833
"NDBI",2,14,0.487545806910836,0.0274121639026911,0.0426466975082299
"NDBI",2,15,0.487457218076903,0.0273812807677267,0.0426334967215871
"NDBI",2,16,0.487034840812866,0.027382419986175,0.0426342803112979
"NDBI",2,17,0.487818059861092,0.0273256737371976,0.042596348392012
"NDBI",3,4,0.608822887747541,0.0241534640103949,0.0382382324085528
"NDBI",3,5,0.624268998431942,0.0237337855964103,0.0373250317666556
"NDBI",3,6,0.626711609781761,0.0234902407751165,0.0371089417558668
"NDBI",3,7,0.629600803508669,0.0233809114706473,0.0368935326829478
"NDBI",3,8,0.63660297730827,0.0231975357464131,0.036534139554841
"NDBI",3,9,0.639229147726513,0.0230665632763423,0.036354187577305
"NDBI",3,10,0.641257924024624,0.0229916875652889,0.0362061408344112
"NDBI",3,11,0.642750812292489,0.0229039366345924,0.0360891276582278
"NDBI",3,12,0.646205896227284,0.0227975138909,0.0358951151666905
"NDBI",3,13,0.647055686642698,0.0227627581209125,0.03584006416795
"NDBI",3,14,0.647495184173008,0.0227051053052506,0.0357968369935141
"NDBI",3,15,0.649885898148052,0.0226079741738049,0.0356587343111207
"NDBI",3,16,0.650982734655758,0.022571098460085,0.035592657949197
"NDBI",3,17,0.651281552440987,0.0225651743300438,0.0355608760120348
"NDBI",4,4,0.726152927349938,0.0206414650929978,0.0324520036609514
"NDBI",4,5,0.727941102553302,0.0205040267491078,0.0322113064076224
"NDBI",4,6,0.730684158147276,0.0202406332963,0.031972395211729
"NDBI",4,7,0.736254607064932,0.0200757808458946,0.0316049729556313
"NDBI",4,8,0.73961689158987,0.0199454051783181,0.03137239485613
"NDBI",4,9,0.738879354994582,0.0199934910337576,0.0313837020438493
"NDBI",4,10,0.7395814758375,0.019946797301954,0.03131168301146
"NDBI",4,11,0.740533443247722,0.0199025880044407,0.0312494516303304
"NDBI",4,12,0.74097648655727,0.0198716152807933,0.0312096238216826
"NDBI",4,13,0.740862070725825,0.0199310909693448,0.0312101728762387
"NDBI",4,14,0.739703209259618,0.0199657084657425,0.0312663006926458
"NDBI",4,15,0.740572619764918,0.0199505582526538,0.031210907758611
"NDBI",4,16,0.739742286561782,0.0199315146845481,0.0312442786128986
"NDBI",4,17,0.743146227613045,0.0198698639155913,0.0310568126890636
"NDBI",5,4,0.826456657594022,0.0167296182483197,0.0264549200795016
"NDBI",5,5,0.82580203682589,0.0167220830708166,0.0264285578421138
"NDBI",5,6,0.827046065553809,0.0165873340366683,0.0262621937193226
"NDBI",5,7,0.824531730234289,0.0166372781637528,0.0263754863412312
"NDBI",5,8,0.825723350600106,0.0166320794138098,0.0262506099084873
"NDBI",5,9,0.82711751479255,0.0166448702165046,0.0261235484037835
"NDBI",5,10,0.822868368422303,0.0167839269029726,0.026415440658573
"NDBI",5,11,0.82268662707789,0.0168338274950597,0.0264216689911524
"NDBI",5,12,0.822944465387977,0.0168599650061839,0.026386638030352
"NDBI",5,13,0.821857815458463,0.0168665585721775,0.0264501436537042
"NDBI",5,14,0.822560994822862,0.0168927659813581,0.0263934725426608
"NDBI",5,15,0.822821595971353,0.0169065810635681,0.0263677871454481
"NDBI",5,16,0.821571978189345,0.0170019994657591,0.0264470999642225
"NDBI",5,17,0.822741943875366,0.0170236648254006,0.0263651949070908
"NDBI",6,4,0.8736853381694,0.0149191747787476,0.0227010244958615
"NDBI",6,5,0.873299862078293,0.0148626732091438,0.0226795302672714
"NDBI",6,6,0.871652166875281,0.0148653327097908,0.0227704592043866
"NDBI",6,7,0.870060308021171,0.0148482034614349,0.0228729992190387
"NDBI",6,8,0.868210210266818,0.0149028843118926,0.0230186834528366
"NDBI",6,9,0.867039307110109,0.0150353347645434,0.0231039945666231
"NDBI",6,10,0.866289375993837,0.0150587645334097,0.0231611594034235
"NDBI",6,11,0.863923320345379,0.0151760501475199,0.0233514300125953
"NDBI",6,12,0.86136999576874,0.0152522874874415,0.0235557554511715
"NDBI",6,13,0.860880621205205,0.0153585278604149,0.0235950820190971
"NDBI",6,14,0.86000515971285,0.0153986517231054,0.0236631731137411
"NDBI",6,15,0.858635979550216,0.0154649715000998,0.0237697535101353
"NDBI",6,16,0.857654928790499,0.0155123573131815,0.0238473806104278
"NDBI",6,17,0.855871824156885,0.0156337303732857,0.0239856178467008
"NDBI",7,4,0.889351637150379,0.013925695555047,0.021294167372346
"NDBI",7,5,0.887348590922,0.0139428736357753,0.0214394026817492
"NDBI",7,6,0.884262903764558,0.0139682500921058,0.0216810331708905
"NDBI",7,7,0.885157058573868,0.01391830120088,0.0215879757352911
"NDBI",7,8,0.883573274560627,0.0140579651725248,0.0217279071480314
"NDBI",7,9,0.882174717013108,0.0141313154854895,0.0218381238195348
"NDBI",7,10,0.882583967313173,0.0141603385729883,0.021799804613947
"NDBI",7,11,0.880908327722764,0.0142180621924014,0.0219467281765778
"NDBI",7,12,0.87965646271233,0.0143088424447558,0.0220531481206211
"NDBI",7,13,0.878602522062665,0.0143956329275667,0.0221426356306812
"NDBI",7,14,0.877175823173434,0.0144800290801389,0.0222635920589383
"NDBI",7,15,0.877062597344859,0.0145340284710985,0.022272569026592
"NDBI",7,16,0.876743710484793,0.0145903579491715,0.0222996035310651
"NDBI",7,17,0.874836992668367,0.0146820761091437,0.0224603101815297
"NDBI",8,4,0.897603191615194,0.0134239709578584,0.0205308708493614
"NDBI",8,5,0.896496443279051,0.013452811155336,0.0205669542893832
"NDBI",8,6,0.898005463204037,0.0134338431553254,0.020405310306649
"NDBI",8,7,0.897685325217894,0.0133755216923903,0.0204293222948518
"NDBI",8,8,0.894645498554274,0.0135359854353722,0.0207093383508864
"NDBI",8,9,0.893806089538165,0.0135713416626446,0.020786198964283
"NDBI",8,10,0.892371794391657,0.0136478972978156,0.0209185785504529
"NDBI",8,11,0.892580108992961,0.0137347175316207,0.020900558847451
"NDBI",8,12,0.891635839658495,0.0138122505653835,0.020987865277635
"NDBI",8,13,0.889930438566297,0.0138953132202103,0.0211450886911133
"NDBI",8,14,0.888050302154076,0.0139672519325294,0.0213149649010655
"NDBI",8,15,0.887039707811697,0.014017143767437,0.0214060764287689
"NDBI",8,16,0.885914032789181,0.0140822332795663,0.0215073434761537
"NDBI",8,17,0.885205341010509,0.0141639558971037,0.021572184467857
"NDBI",9,4,0.903160877403671,0.0130308216773576,0.0199592170346376
"NDBI",9,5,0.903915902256633,0.0129952176252956,0.0198415603991725
"NDBI",9,6,0.900976138914234,0.0130183599252212,0.0201201350219864
"NDBI",9,7,0.900628103082638,0.01302555709038,0.020141843863385
"NDBI",9,8,0.900125883721631,0.013091007603958,0.0201905636759685
"NDBI",9,9,0.900000754471046,0.0131652341569839,0.0202038423782266
"NDBI",9,10,0.898341568536611,0.0132581656926022,0.0203635103162238
"NDBI",9,11,0.895818760975747,0.0134136826252375,0.020600019498616
"NDBI",9,12,0.895237792418007,0.0134626224135094,0.0206547661716282
"NDBI",9,13,0.895036121509949,0.0134839562743528,0.020677373808104
"NDBI",9,14,0.893680847781191,0.0135492456594269,0.0208047676232076
"NDBI",9,15,0.892417818776878,0.0136191572227161,0.0209247662472146
"NDBI",9,16,0.891533628898222,0.0136946162673344,0.0210091167964137
"NDBI",9,17,0.890246936638909,0.0137649668757107,0.0211280714113774
"NDBI",10,4,0.906731288815022,0.0129334585750096,0.0195721724597452
"NDBI",10,5,0.908290223869831,0.0126964106050732,0.0193914185439401
"NDBI",10,6,0.908422416405709,0.0126614648525771,0.019375250321199
"NDBI",10,7,0.907704630535115,0.0127310942799255,0.0194481744042046
"NDBI",10,8,0.906567200664709,0.0128039852885766,0.0195627314148996
"NDBI",10,9,0.904069622764403,0.0128992147246593,0.0198102786816677
"NDBI",10,10,0.902518662883025,0.0129716117952528,0.0199620795217388
"NDBI",10,11,0.902303372760416,0.0130124823926389,0.0199871212107307
"NDBI",10,12,0.901081147457427,0.0130839163899608,0.020109624084622
"NDBI",10,13,0.89925154433744,0.0131823177491964,0.0202881042960819
"NDBI",10,14,0.897987392940048,0.0132784506776865,0.020412960813234
"NDBI",10,15,0.897356724717668,0.0133155362919142,0.0204747693658552
"NDBI",10,16,0.895363019092802,0.0134146207573225,0.0206604686108655
"NDBI",10,17,0.894373745336774,0.0134630376796635,0.0207547209704939
"NDBI",11,4,0.910008921847798,0.0127907946789108,0.0192421699661977
"NDBI",11,5,0.908068370387329,0.0126821060857122,0.0194158607004647
"NDBI",11,6,0.906733662758846,0.0127507439583792,0.0195499192999732
"NDBI",11,7,0.906204942914244,0.0127404905743276,0.0196004944997759
"NDBI",11,8,0.904516987089514,0.0127935556896265,0.0197675388418644
"NDBI",11,9,0.904279963741338,0.0128204625979834,0.0197905219661319
"NDBI",11,10,0.902530307713852,0.0129140311451859,0.0199619015034108
"NDBI",11,11,0.901404212556308,0.0129838004421183,0.0200721951785825
"NDBI",11,12,0.899840053028149,0.013065340893292,0.0202249047393869
"NDBI",11,13,0.898608105667696,0.0131582998532641,0.0203463987266908
"NDBI",11,14,0.896952494838203,0.0132312400226894,0.020506696779218
"NDBI",11,15,0.896370215450594,0.0132793052320708,0.0205651332947248
"NDBI",11,16,0.894153100522155,0.0133922343308391,0.0207694710381585
"NDBI",11,17,0.89281163027263,0.0134735158904983,0.0208960820109732
"NDBI",12,4,0.909943922679914,0.0126628667150888,0.0192313173341771
"NDBI",12,5,0.908732594372982,0.0125948123421848,0.0193442013759115
"NDBI",12,6,0.90865044319484,0.0126787434655924,0.0193528655268494
"NDBI",12,7,0.906411801242323,0.0127497525357967,0.0195787697766796
"NDBI",12,8,0.904956606838132,0.0127985793911845,0.0197234071768172
"NDBI",12,9,0.903627460680674,0.0128900835138272,0.0198554261893905
"NDBI",12,10,0.901726496605232,0.0129560950371758,0.0200406925624234
"NDBI",12,11,0.901542715735304,0.0129814784740953,0.0200609598258492
"NDBI",12,12,0.899850504856966,0.0130883177128896,0.020224181367721
"NDBI",12,13,0.898721070323093,0.013148082320005,0.0203344839102649
"NDBI",12,14,0.896385382669474,0.0132443505562817,0.0205585476104758
"NDBI",12,15,0.895755566646374,0.0133245532916199,0.0206192705521549
"NDBI",12,16,0.894230277843333,0.0134036757723211,0.0207614096302689
"NDBI",12,17,0.893307483837713,0.0134869596676854,0.020850991293795
"NDBI",13,4,0.91007097493376,0.0126677291712943,0.0192216372830927
"NDBI",13,5,0.910541766979606,0.012579754002684,0.0191632341004199
"NDBI",13,6,0.908532862336639,0.0127466139035434,0.019365029595412
"NDBI",13,7,0.906778404845541,0.0128010584681315,0.0195427823667881
"NDBI",13,8,0.905027350229166,0.0128648653239067,0.0197163470207243
"NDBI",13,9,0.903622963348182,0.0129137083100456,0.01985553530643
"NDBI",13,10,0.902294540059264,0.0129534230030162,0.0199852115187294
"NDBI",13,11,0.901512892028933,0.0130217615408487,0.0200616817248097
"NDBI",13,12,0.899281958303607,0.0131373083452086,0.0202759787397744
"NDBI",13,13,0.897787370930001,0.0132082005501984,0.0204196119233309
"NDBI",13,14,0.89696061536142,0.01326807444408,0.0205003621345636
"NDBI",13,15,0.89704096807372,0.013329566945161,0.0204972149986427
"NDBI",13,16,0.89576760849869,0.0133999185453743,0.0206174353595619
"NDBI",13,17,0.894651632527273,0.0134668582805877,0.0207247015559624
"NDBI",14,4,0.91214899443439,0.0126139748320595,0.0190023332278958
"NDBI",14,5,0.91253287942388,0.0125092591791575,0.018954752604028
"NDBI",14,6,0.91120676148564,0.0126102647204727,0.0190920319508866
"NDBI",14,7,0.90953700861407,0.0126983668771938,0.0192638926869709
"NDBI",14,8,0.906694197495865,0.0128291030371638,0.0195501461274493
"NDBI",14,9,0.90467829144049,0.0128676313309902,0.0197502237189258
"NDBI",14,10,0.904524130719302,0.0128966355661518,0.019766725986459
"NDBI",14,11,0.903981845713706,0.0129186113829714,0.0198230250865226
"NDBI",14,12,0.901767079284272,0.0130418801815616,0.0200398167785023
"NDBI",14,13,0.900812382916645,0.0131265384229368,0.0201361450751199
"NDBI",14,14,0.899124716327208,0.0131867402140565,0.0202987277690509
"NDBI",14,15,0.898807809347051,0.0132293466640933,0.0203328827110636
"NDBI",14,16,0.898141009857327,0.0133251535066875,0.0203984586078888
"NDBI",14,17,0.897338937955667,0.0133966127226453,0.0204784633617666
"NDBI",15,4,0.91004559921508,0.0126952680905196,0.0192179182627502
"NDBI",15,5,0.9108848509922,0.0126006065164682,0.019124071473824
"NDBI",15,6,0.909223078234398,0.0126958459487967,0.0192952374954906
"NDBI",15,7,0.907133152273983,0.0128094103258406,0.0195067401882724
"NDBI",15,8,0.904603224884053,0.0129313280542761,0.01975866044569
"NDBI",15,9,0.903012387799624,0.0130090696079506,0.0199156991486116
"NDBI",15,10,0.902616661197522,0.0130091971356838,0.0199562847103159
"NDBI",15,11,0.902470217031714,0.0129976424940963,0.0199742266106589
"NDBI",15,12,0.900067032267198,0.0131162214702122,0.0202055799380948
"NDBI",15,13,0.898308348150957,0.0132146322545574,0.0203757827296105
"NDBI",15,14,0.897177872034689,0.0132857462561347,0.0204850827554
"NDBI",15,15,0.89704890774966,0.0133291774160581,0.0205004774334833
"NDBI",15,16,0.89697512271155,0.0133968369935892,0.0205101484622933
"NDBI",15,17,0.896455285087781,0.013470930315259,0.0205646222079549
"BSI",2,4,0.348871022650179,0.0259003738973815,0.0382443943820884
"BSI",2,5,0.359493680011138,0.02559211810231,0.0378215820392761
"BSI",2,6,0.36419765166602,0.0254010342330452,0.0375294880906229
"BSI",2,7,0.374057269214304,0.0251267964030424,0.0372066280372766
"BSI",2,8,0.379579795793137,0.0249513690683717,0.0369658436225676
"BSI",2,9,0.380570521893376,0.0248253345679935,0.036881952169185
"BSI",2,10,0.381630494262469,0.0247575060726328,0.0367730477322802
"BSI",2,11,0.384081091391592,0.0246857759326043,0.036655696632285
"BSI",2,12,0.38540610975944,0.0246368460533719,0.0365906776000687
"BSI",2,13,0.385484941502148,0.024608018154201,0.0365762984151271
"BSI",2,14,0.386871174788225,0.0245676477116967,0.0365209914373609
"BSI",2,15,0.387675719220329,0.0245527436246751,0.0364899563145426
"BSI",2,16,0.389287390028444,0.0245073870011468,0.0364386980250413
"BSI",2,17,0.389251347074179,0.0244978715145734,0.0364289726521547
"BSI",3,4,0.512141802853636,0.0230447854641912,0.0338415443456236
"BSI",3,5,0.524566018368129,0.0225980612706395,0.033161101367884
"BSI",3,6,0.529706377513106,0.0223217390571819,0.0328629719454739
"BSI",3,7,0.536491889773941,0.0220890518409812,0.0324821738722391
"BSI",3,8,0.541410991417908,0.0218808835609892,0.0322380654319371
"BSI",3,9,0.545105415754089,0.0217120150079287,0.0320644931038381
"BSI",3,10,0.545159003423237,0.0216846489116915,0.0320011716813684
"BSI",3,11,0.550115215176377,0.0215800244987929,0.0318187450786597
"BSI",3,12,0.554432944004774,0.0215065614996432,0.0316547095623142
"BSI",3,13,0.555738189918034,0.0214700316778551,0.0315859874994953
"BSI",3,14,0.556787500948438,0.0214098720246454,0.0315284709910176
"BSI",3,15,0.558961584670818,0.0213504791672066,0.031448623291002
"BSI",3,16,0.559530531846727,0.0213309051393837,0.0314239646238773
"BSI",3,17,0.55841858941666,0.0213402526906332,0.0314384672202335
"BSI",4,4,0.650789601412927,0.0196132772746615,0.0290845977807292
"BSI",4,5,0.663709223064158,0.019141428196181,0.0284484719603213
"BSI",4,6,0.667985687800338,0.0190239200677055,0.028196320599187
